bottom_left_y,bottom_left_x,bottom_right_y,bottom_right_x,top_left_y,top_left_x,top_right_y,top_right_x,starbucks,seven11,gs25,olive0,mcdonalds,cu
37.4730653,127.03535819999999,37.4730653,127.0398548,37.4805367,127.03535819999999,37.4805367,127.0398548,0,0,0,0,1,1
37.4805367,127.03535819999999,37.4805367,127.0398548,37.4880081,127.03535819999999,37.4880081,127.0398548,2,1,0,2,0,0
37.4880081,127.03535819999999,37.4880081,127.0398548,37.4954795,127.03535819999999,37.4954795,127.0398548,1,1,2,0,0,0
37.4954795,127.03535819999999,37.4954795,127.0398548,37.502950899999995,127.03535819999999,37.502950899999995,127.0398548,3,4,7,1,0,2
37.502950899999995,127.03535819999999,37.502950899999995,127.0398548,37.5104223,127.03535819999999,37.5104223,127.0398548,1,2,2,0,0,3
37.5104223,127.03535819999999,37.5104223,127.0398548,37.5178937,127.03535819999999,37.5178937,127.0398548,1,3,1,0,0,2
37.5178937,127.03535819999999,37.5178937,127.0398548,37.5253651,127.03535819999999,37.5253651,127.0398548,1,3,2,1,0,1
37.5253651,127.03535819999999,37.5253651,127.0398548,37.5328365,127.03535819999999,37.5328365,127.0398548,1,1,3,1,0,0
37.5328365,127.03535819999999,37.5328365,127.0398548,37.540307899999995,127.03535819999999,37.540307899999995,127.0398548,0,0,0,0,0,0
37.540307899999995,127.03535819999999,37.540307899999995,127.0398548,37.547779299999995,127.03535819999999,37.547779299999995,127.0398548,0,0,0,0,0,0
37.547779299999995,127.03535819999999,37.547779299999995,127.0398548,37.5552507,127.03535819999999,37.5552507,127.0398548,0,0,0,0,0,0
37.5552507,127.03535819999999,37.5552507,127.0398548,37.5627221,127.03535819999999,37.5627221,127.0398548,1,1,0,1,0,2
37.5627221,127.03535819999999,37.5627221,127.0398548,37.5701935,127.03535819999999,37.5701935,127.0398548,0,0,0,0,0,1
37.5701935,127.03535819999999,37.5701935,127.0398548,37.577664899999995,127.03535819999999,37.577664899999995,127.0398548,0,0,0,0,0,1
37.577664899999995,127.03535819999999,37.577664899999995,127.0398548,37.585136299999995,127.03535819999999,37.585136299999995,127.0398548,0,0,0,0,0,0
37.585136299999995,127.03535819999999,37.585136299999995,127.0398548,37.5926077,127.03535819999999,37.5926077,127.0398548,1,0,0,0,0,0
37.5926077,127.03535819999999,37.5926077,127.0398548,37.6000791,127.03535819999999,37.6000791,127.0398548,0,0,1,0,1,0
37.6000791,127.03535819999999,37.6000791,127.0398548,37.6075505,127.03535819999999,37.6075505,127.0398548,0,0,0,0,0,0
37.6075505,127.03535819999999,37.6075505,127.0398548,37.615021899999995,127.03535819999999,37.615021899999995,127.0398548,0,0,0,1,0,0
37.615021899999995,127.03535819999999,37.615021899999995,127.0398548,37.622493299999995,127.03535819999999,37.622493299999995,127.0398548,0,0,0,0,0,0
37.622493299999995,127.03535819999999,37.622493299999995,127.0398548,37.6299647,127.03535819999999,37.6299647,127.0398548,0,0,0,0,0,0
37.6299647,127.03535819999999,37.6299647,127.0398548,37.6374361,127.03535819999999,37.6374361,127.0398548,0,0,0,0,0,0
37.6374361,127.03535819999999,37.6374361,127.0398548,37.6449075,127.03535819999999,37.6449075,127.0398548,0,0,0,0,0,0
37.6449075,127.03535819999999,37.6449075,127.0398548,37.6523789,127.03535819999999,37.6523789,127.0398548,0,2,1,0,0,1
37.6523789,127.03535819999999,37.6523789,127.0398548,37.659850299999995,127.03535819999999,37.659850299999995,127.0398548,0,0,1,0,1,0
37.659850299999995,127.03535819999999,37.659850299999995,127.0398548,37.6673217,127.03535819999999,37.6673217,127.0398548,0,1,0,0,0,0
37.6673217,127.03535819999999,37.6673217,127.0398548,37.6747931,127.03535819999999,37.6747931,127.0398548,0,0,0,0,0,0
37.6747931,127.03535819999999,37.6747931,127.0398548,37.6822645,127.03535819999999,37.6822645,127.0398548,0,0,0,0,0,0
37.6822645,127.03535819999999,37.6822645,127.0398548,37.6897359,127.03535819999999,37.6897359,127.0398548,0,0,0,0,0,0
37.6897359,127.03535819999999,37.6897359,127.0398548,37.697207299999995,127.03535819999999,37.697207299999995,127.0398548,0,0,0,0,0,0
37.4431797,127.0398548,37.4431797,127.0443514,37.4506511,127.0398548,37.4506511,127.0443514,0,0,0,0,0,0
37.4506511,127.0398548,37.4506511,127.0443514,37.458122499999995,127.0398548,37.458122499999995,127.0443514,0,0,0,0,0,0
37.458122499999995,127.0398548,37.458122499999995,127.0443514,37.4655939,127.0398548,37.4655939,127.0443514,0,0,0,1,0,0
37.4655939,127.0398548,37.4655939,127.0443514,37.4730653,127.0398548,37.4730653,127.0443514,0,1,2,0,0,0
37.4730653,127.0398548,37.4730653,127.0443514,37.4805367,127.0398548,37.4805367,127.0443514,0,1,0,0,0,2
37.4805367,127.0398548,37.4805367,127.0443514,37.4880081,127.0398548,37.4880081,127.0443514,1,0,0,0,0,1
37.4880081,127.0398548,37.4880081,127.0443514,37.4954795,127.0398548,37.4954795,127.0443514,1,0,0,1,0,1
37.4954795,127.0398548,37.4954795,127.0443514,37.502950899999995,127.0398548,37.502950899999995,127.0443514,3,3,2,0,0,2
37.502950899999995,127.0398548,37.502950899999995,127.0443514,37.5104223,127.0398548,37.5104223,127.0443514,1,2,1,0,0,3
37.5104223,127.0398548,37.5104223,127.0443514,37.5178937,127.0398548,37.5178937,127.0443514,1,0,2,2,1,2
37.5178937,127.0398548,37.5178937,127.0443514,37.5253651,127.0398548,37.5253651,127.0443514,1,2,3,0,1,0
37.5253651,127.0398548,37.5253651,127.0443514,37.5328365,127.0398548,37.5328365,127.0443514,1,0,1,0,0,1
37.5328365,127.0398548,37.5328365,127.0443514,37.540307899999995,127.0398548,37.540307899999995,127.0443514,0,0,0,0,0,0
37.540307899999995,127.0398548,37.540307899999995,127.0443514,37.547779299999995,127.0398548,37.547779299999995,127.0443514,0,0,1,0,0,1
37.547779299999995,127.0398548,37.547779299999995,127.0443514,37.5552507,127.0398548,37.5552507,127.0443514,0,0,0,0,0,1
37.5552507,127.0398548,37.5552507,127.0443514,37.5627221,127.0398548,37.5627221,127.0443514,2,0,0,1,1,0
37.5627221,127.0398548,37.5627221,127.0443514,37.5701935,127.0398548,37.5701935,127.0443514,0,0,0,0,0,0
37.5701935,127.0398548,37.5701935,127.0443514,37.577664899999995,127.0398548,37.577664899999995,127.0443514,0,1,1,0,0,0
37.577664899999995,127.0398548,37.577664899999995,127.0443514,37.585136299999995,127.0398548,37.585136299999995,127.0443514,0,0,1,0,0,0
37.585136299999995,127.0398548,37.585136299999995,127.0443514,37.5926077,127.0398548,37.5926077,127.0443514,0,0,0,0,0,0
37.5926077,127.0398548,37.5926077,127.0443514,37.6000791,127.0398548,37.6000791,127.0443514,0,0,0,0,0,0
37.6000791,127.0398548,37.6000791,127.0443514,37.6075505,127.0398548,37.6075505,127.0443514,1,0,1,2,0,0
37.6075505,127.0398548,37.6075505,127.0443514,37.615021899999995,127.0398548,37.615021899999995,127.0443514,0,0,0,0,0,0
37.615021899999995,127.0398548,37.615021899999995,127.0443514,37.622493299999995,127.0398548,37.622493299999995,127.0443514,0,0,1,0,0,0
37.622493299999995,127.0398548,37.622493299999995,127.0443514,37.6299647,127.0398548,37.6299647,127.0443514,0,0,0,0,0,0
37.6299647,127.0398548,37.6299647,127.0443514,37.6374361,127.0398548,37.6374361,127.0443514,0,1,0,0,0,0
37.6374361,127.0398548,37.6374361,127.0443514,37.6449075,127.0398548,37.6449075,127.0443514,0,0,0,0,0,0
37.6449075,127.0398548,37.6449075,127.0443514,37.6523789,127.0398548,37.6523789,127.0443514,0,0,0,0,0,0
37.6523789,127.0398548,37.6523789,127.0443514,37.659850299999995,127.0398548,37.659850299999995,127.0443514,0,0,0,0,0,0
37.659850299999995,127.0398548,37.659850299999995,127.0443514,37.6673217,127.0398548,37.6673217,127.0443514,0,0,0,1,0,0
37.6673217,127.0398548,37.6673217,127.0443514,37.6747931,127.0398548,37.6747931,127.0443514,0,1,0,0,1,1
37.6747931,127.0398548,37.6747931,127.0443514,37.6822645,127.0398548,37.6822645,127.0443514,0,0,0,0,0,0
37.6822645,127.0398548,37.6822645,127.0443514,37.6897359,127.0398548,37.6897359,127.0443514,0,0,0,0,0,0
37.6897359,127.0398548,37.6897359,127.0443514,37.697207299999995,127.0398548,37.697207299999995,127.0443514,0,0,0,0,0,0
37.4357083,127.0443514,37.4357083,127.048848,37.4431797,127.0443514,37.4431797,127.048848,0,0,0,0,0,0
37.4431797,127.0443514,37.4431797,127.048848,37.4506511,127.0443514,37.4506511,127.048848,0,0,0,0,0,0
37.4506511,127.0443514,37.4506511,127.048848,37.458122499999995,127.0443514,37.458122499999995,127.048848,0,0,0,0,0,0
37.458122499999995,127.0443514,37.458122499999995,127.048848,37.4655939,127.0443514,37.4655939,127.048848,0,0,0,0,0,0
37.4655939,127.0443514,37.4655939,127.048848,37.4730653,127.0443514,37.4730653,127.048848,0,0,0,0,0,1
37.4730653,127.0443514,37.4730653,127.048848,37.4805367,127.0443514,37.4805367,127.048848,1,0,0,1,0,2
37.4805367,127.0443514,37.4805367,127.048848,37.4880081,127.0443514,37.4880081,127.048848,0,2,1,0,0,1
37.4880081,127.0443514,37.4880081,127.048848,37.4954795,127.0443514,37.4954795,127.048848,0,1,0,0,0,0
37.4954795,127.0443514,37.4954795,127.048848,37.502950899999995,127.0443514,37.502950899999995,127.048848,0,1,1,0,0,0
37.502950899999995,127.0443514,37.502950899999995,127.048848,37.5104223,127.0443514,37.5104223,127.048848,2,2,1,1,1,2
37.5104223,127.0443514,37.5104223,127.048848,37.5178937,127.0443514,37.5178937,127.048848,2,2,0,0,1,2
37.5178937,127.0443514,37.5178937,127.048848,37.5253651,127.0443514,37.5253651,127.048848,2,0,1,0,0,3
37.5253651,127.0443514,37.5253651,127.048848,37.5328365,127.0443514,37.5328365,127.048848,0,1,0,0,0,0
37.5328365,127.0443514,37.5328365,127.048848,37.540307899999995,127.0443514,37.540307899999995,127.048848,0,0,0,0,0,0
37.540307899999995,127.0443514,37.540307899999995,127.048848,37.547779299999995,127.0443514,37.547779299999995,127.048848,1,2,1,1,0,2
37.547779299999995,127.0443514,37.547779299999995,127.048848,37.5552507,127.0443514,37.5552507,127.048848,0,0,0,0,0,1
37.5552507,127.0443514,37.5552507,127.048848,37.5627221,127.0443514,37.5627221,127.048848,0,0,0,0,0,0
37.5627221,127.0443514,37.5627221,127.048848,37.5701935,127.0443514,37.5701935,127.048848,0,0,0,0,0,0
37.5701935,127.0443514,37.5701935,127.048848,37.577664899999995,127.0443514,37.577664899999995,127.048848,0,0,1,0,0,0
37.577664899999995,127.0443514,37.577664899999995,127.048848,37.585136299999995,127.0443514,37.585136299999995,127.048848,0,0,0,0,0,1
37.585136299999995,127.0443514,37.585136299999995,127.048848,37.5926077,127.0443514,37.5926077,127.048848,0,0,0,0,0,0
37.5926077,127.0443514,37.5926077,127.048848,37.6000791,127.0443514,37.6000791,127.048848,0,0,0,0,0,0
37.6000791,127.0443514,37.6000791,127.048848,37.6075505,127.0443514,37.6075505,127.048848,0,0,0,0,0,0
37.6075505,127.0443514,37.6075505,127.048848,37.615021899999995,127.0443514,37.615021899999995,127.048848,0,0,0,0,0,0
37.615021899999995,127.0443514,37.615021899999995,127.048848,37.622493299999995,127.0443514,37.622493299999995,127.048848,0,0,0,0,1,0
37.622493299999995,127.0443514,37.622493299999995,127.048848,37.6299647,127.0443514,37.6299647,127.048848,0,0,0,0,0,0
37.6299647,127.0443514,37.6299647,127.048848,37.6374361,127.0443514,37.6374361,127.048848,0,0,0,0,0,0
37.6374361,127.0443514,37.6374361,127.048848,37.6449075,127.0443514,37.6449075,127.048848,0,0,0,0,0,0
37.6449075,127.0443514,37.6449075,127.048848,37.6523789,127.0443514,37.6523789,127.048848,1,0,0,1,0,0
37.6523789,127.0443514,37.6523789,127.048848,37.659850299999995,127.0443514,37.659850299999995,127.048848,0,0,0,0,0,1
37.659850299999995,127.0443514,37.659850299999995,127.048848,37.6673217,127.0443514,37.6673217,127.048848,0,0,1,1,0,0
37.6673217,127.0443514,37.6673217,127.048848,37.6747931,127.0443514,37.6747931,127.048848,0,1,1,0,0,1
37.6747931,127.0443514,37.6747931,127.048848,37.6822645,127.0443514,37.6822645,127.048848,0,0,0,0,0,0
37.6822645,127.0443514,37.6822645,127.048848,37.6897359,127.0443514,37.6897359,127.048848,0,1,0,0,0,0
37.6897359,127.0443514,37.6897359,127.048848,37.697207299999995,127.0443514,37.697207299999995,127.048848,0,0,0,0,0,0
37.4357083,127.04884799999999,37.4357083,127.0533446,37.4431797,127.04884799999999,37.4431797,127.0533446,0,0,0,0,0,0
37.4431797,127.04884799999999,37.4431797,127.0533446,37.4506511,127.04884799999999,37.4506511,127.0533446,0,0,0,0,0,0
37.4506511,127.04884799999999,37.4506511,127.0533446,37.458122499999995,127.04884799999999,37.458122499999995,127.0533446,0,0,0,0,0,0
37.458122499999995,127.04884799999999,37.458122499999995,127.0533446,37.4655939,127.04884799999999,37.4655939,127.0533446,0,0,0,0,0,0
37.4655939,127.04884799999999,37.4655939,127.0533446,37.4730653,127.04884799999999,37.4730653,127.0533446,0,0,0,0,0,0
37.4730653,127.04884799999999,37.4730653,127.0533446,37.4805367,127.04884799999999,37.4805367,127.0533446,0,0,0,0,0,0
37.4805367,127.04884799999999,37.4805367,127.0533446,37.4880081,127.04884799999999,37.4880081,127.0533446,0,0,0,0,0,0
37.4880081,127.04884799999999,37.4880081,127.0533446,37.4954795,127.04884799999999,37.4954795,127.0533446,0,0,0,1,0,0
37.4954795,127.04884799999999,37.4954795,127.0533446,37.502950899999995,127.04884799999999,37.502950899999995,127.0533446,0,1,2,1,0,1
37.502950899999995,127.04884799999999,37.502950899999995,127.0533446,37.5104223,127.04884799999999,37.5104223,127.0533446,2,2,2,2,0,4
37.5104223,127.04884799999999,37.5104223,127.0533446,37.5178937,127.04884799999999,37.5178937,127.0533446,1,0,1,0,0,2
37.5178937,127.04884799999999,37.5178937,127.0533446,37.5253651,127.04884799999999,37.5253651,127.0533446,2,1,2,2,0,4
37.5253651,127.04884799999999,37.5253651,127.0533446,37.5328365,127.04884799999999,37.5328365,127.0533446,0,0,0,0,0,1
37.5328365,127.04884799999999,37.5328365,127.0533446,37.540307899999995,127.04884799999999,37.540307899999995,127.0533446,0,0,0,0,0,0
37.540307899999995,127.04884799999999,37.540307899999995,127.0533446,37.547779299999995,127.04884799999999,37.547779299999995,127.0533446,1,0,0,0,0,0
37.547779299999995,127.04884799999999,37.547779299999995,127.0533446,37.5552507,127.04884799999999,37.5552507,127.0533446,0,0,0,0,0,0
37.5552507,127.04884799999999,37.5552507,127.0533446,37.5627221,127.04884799999999,37.5627221,127.0533446,0,0,0,0,0,0
37.5627221,127.04884799999999,37.5627221,127.0533446,37.5701935,127.04884799999999,37.5701935,127.0533446,1,1,0,0,0,1
37.5701935,127.04884799999999,37.5701935,127.0533446,37.577664899999995,127.04884799999999,37.577664899999995,127.0533446,0,0,1,0,0,2
37.577664899999995,127.04884799999999,37.577664899999995,127.0533446,37.585136299999995,127.04884799999999,37.585136299999995,127.0533446,0,0,0,1,0,0
37.585136299999995,127.04884799999999,37.585136299999995,127.0533446,37.5926077,127.04884799999999,37.5926077,127.0533446,1,0,0,1,0,0
37.5926077,127.04884799999999,37.5926077,127.0533446,37.6000791,127.04884799999999,37.6000791,127.0533446,1,0,1,0,0,0
37.6000791,127.04884799999999,37.6000791,127.0533446,37.6075505,127.04884799999999,37.6075505,127.0533446,0,0,0,0,0,0
37.6075505,127.04884799999999,37.6075505,127.0533446,37.615021899999995,127.04884799999999,37.615021899999995,127.0533446,0,0,0,0,0,0
37.615021899999995,127.04884799999999,37.615021899999995,127.0533446,37.622493299999995,127.04884799999999,37.622493299999995,127.0533446,0,1,0,0,0,1
37.622493299999995,127.04884799999999,37.622493299999995,127.0533446,37.6299647,127.04884799999999,37.6299647,127.0533446,0,0,0,0,0,0
37.6299647,127.04884799999999,37.6299647,127.0533446,37.6374361,127.04884799999999,37.6374361,127.0533446,0,0,0,0,0,0
37.6374361,127.04884799999999,37.6374361,127.0533446,37.6449075,127.04884799999999,37.6449075,127.0533446,0,0,0,0,0,0
37.6449075,127.04884799999999,37.6449075,127.0533446,37.6523789,127.04884799999999,37.6523789,127.0533446,0,0,0,0,0,0
37.6523789,127.04884799999999,37.6523789,127.0533446,37.659850299999995,127.04884799999999,37.659850299999995,127.0533446,0,1,1,1,0,1
37.659850299999995,127.04884799999999,37.659850299999995,127.0533446,37.6673217,127.04884799999999,37.6673217,127.0533446,0,0,0,0,0,0
37.6673217,127.04884799999999,37.6673217,127.0533446,37.6747931,127.04884799999999,37.6747931,127.0533446,0,0,0,0,0,0
37.6747931,127.04884799999999,37.6747931,127.0533446,37.6822645,127.04884799999999,37.6822645,127.0533446,0,0,0,0,0,0
37.6822645,127.04884799999999,37.6822645,127.0533446,37.6897359,127.04884799999999,37.6897359,127.0533446,0,0,0,0,0,1
37.6897359,127.04884799999999,37.6897359,127.0533446,37.697207299999995,127.04884799999999,37.697207299999995,127.0533446,0,0,0,0,0,0
37.4357083,127.0533446,37.4357083,127.0578412,37.4431797,127.0533446,37.4431797,127.0578412,0,0,0,0,0,0
37.4431797,127.0533446,37.4431797,127.0578412,37.4506511,127.0533446,37.4506511,127.0578412,1,0,0,0,0,1
37.4506511,127.0533446,37.4506511,127.0578412,37.458122499999995,127.0533446,37.458122499999995,127.0578412,0,0,0,0,0,0
37.458122499999995,127.0533446,37.458122499999995,127.0578412,37.4655939,127.0533446,37.4655939,127.0578412,0,0,0,0,0,0
37.4655939,127.0533446,37.4655939,127.0578412,37.4730653,127.0533446,37.4730653,127.0578412,0,0,0,0,0,0
37.4730653,127.0533446,37.4730653,127.0578412,37.4805367,127.0533446,37.4805367,127.0578412,0,0,0,0,0,0
37.4805367,127.0533446,37.4805367,127.0578412,37.4880081,127.0533446,37.4880081,127.0578412,0,0,0,0,0,0
37.4880081,127.0533446,37.4880081,127.0578412,37.4954795,127.0533446,37.4954795,127.0578412,2,0,0,0,0,1
37.4954795,127.0533446,37.4954795,127.0578412,37.502950899999995,127.0533446,37.502950899999995,127.0578412,1,0,3,0,1,0
37.502950899999995,127.0533446,37.502950899999995,127.0578412,37.5104223,127.0533446,37.5104223,127.0578412,2,1,2,0,0,3
37.5104223,127.0533446,37.5104223,127.0578412,37.5178937,127.0533446,37.5178937,127.0578412,1,0,0,0,0,0
37.5178937,127.0533446,37.5178937,127.0578412,37.5253651,127.0533446,37.5253651,127.0578412,1,2,1,0,0,1
37.5253651,127.0533446,37.5253651,127.0578412,37.5328365,127.0533446,37.5328365,127.0578412,0,0,0,0,0,0
37.5328365,127.0533446,37.5328365,127.0578412,37.540307899999995,127.0533446,37.540307899999995,127.0578412,1,0,0,0,1,0
37.540307899999995,127.0533446,37.540307899999995,127.0578412,37.547779299999995,127.0533446,37.547779299999995,127.0578412,1,0,1,2,0,1
37.547779299999995,127.0533446,37.547779299999995,127.0578412,37.5552507,127.0533446,37.5552507,127.0578412,0,0,0,0,0,0
37.5552507,127.0533446,37.5552507,127.0578412,37.5627221,127.0533446,37.5627221,127.0578412,0,0,0,0,0,0
37.5627221,127.0533446,37.5627221,127.0578412,37.5701935,127.0533446,37.5701935,127.0578412,0,0,0,1,0,0
