,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,스타벅스,스타벅스 뚝섬역,서울 성동구 아차산로 42,37.54643473,127.0491001
0,-,커피전문점,스타벅스,스타벅스 센트럴시티점,서울 서초구 신반포로 176 센트럴시티 1층,37.50393518,127.002413
0,-,커피전문점,스타벅스,스타벅스 문래동점,서울 영등포구 선유로 64 대창타운빌 1층,37.51962909,126.8896791
0,-,커피전문점,스타벅스,스타벅스 종로평창점,서울 종로구 평창12길 3,37.60617767,126.9672244
0,-,커피전문점,스타벅스,스타벅스 마곡역점,서울 강서구 공항대로 168 101~105호,37.5533338,126.8510294
0,-,커피전문점,스타벅스,스타벅스 중계역점,서울 노원구 동일로 1339 대한빌딩,37.64816227,127.062182
0,-,커피전문점,스타벅스,스타벅스 용산아이파크몰점,서울 용산구 한강대로23길 55 아이파크몰 서관 6층,37.5297718,126.9647415
0,-,커피전문점,스타벅스,스타벅스 연신내역사거리점,서울 은평구 통일로 842,37.61869023,126.9220638
0,-,커피전문점,스타벅스,스타벅스 신사가로수점,서울 강남구 가로수길 59,37.5218898,127.0225212
0,-,커피전문점,스타벅스,스타벅스 올림픽공원남문점,서울 송파구 위례성대로 102 태평양파크빌라트 상가 1층,37.51331724,127.1231369
0,-,커피전문점,스타벅스,스타벅스 문정하비오점,서울 송파구 송파대로 111 204동 104~107호,37.47966838,127.1249139
0,-,커피전문점,스타벅스,스타벅스 강남오거리점,서울 강남구 봉은사로2길 39,37.5021082,127.0266591
0,-,커피전문점,스타벅스,스타벅스 잠실대교남단R점,서울 송파구 송파대로 570 타워730 1층,37.51578733,127.0991124
0,-,커피전문점,스타벅스,스타벅스 서교점,서울 마포구 양화로 78,37.55138508,126.9169208
0,-,커피전문점,스타벅스,스타벅스 서래마을입구점,서울 서초구 서래로 48,37.4992678,126.9985583
0,-,커피전문점,스타벅스,스타벅스 중랑구청점,서울 중랑구 신내로 72,37.60540644,127.0956686
0,-,커피전문점,스타벅스,스타벅스 뱅뱅사거리점,서울 강남구 강남대로 282,37.48856641,127.0324841
0,-,커피전문점,스타벅스,스타벅스 잠실시그마타워점,서울 송파구 올림픽로 289,37.51461528,127.1025221
0,-,커피전문점,스타벅스,스타벅스 순천향입구점,서울 용산구 대사관로 67,37.53342292,127.0056449
0,-,커피전문점,스타벅스,스타벅스 이태원역점,서울 용산구 이태원로 188,37.53431196,126.9948034
0,-,커피전문점,스타벅스,스타벅스 수서점,서울 강남구 밤고개로1길 10 현대벤처빌딩 지하 2층,37.48802449,127.1018445
0,-,커피전문점,스타벅스,스타벅스 미아사거리역점,서울 강북구 도봉로 32,37.6118468,127.0307088
0,-,커피전문점,스타벅스,스타벅스 여의도점,서울 영등포구 국제금융로2길 28,37.52408067,126.9244945
0,-,커피전문점,스타벅스,스타벅스 둔촌동점,서울 강동구 양재대로 1303 평원빌딩 1층,37.52277132,127.1339499
0,-,커피전문점,스타벅스,스타벅스 연희동점,서울 서대문구 연희로 97,37.56680388,126.9305165
0,-,커피전문점,스타벅스,스타벅스 숭실대입구역,서울 동작구 상도로 354,37.49687321,126.9527241
0,-,커피전문점,스타벅스,스타벅스 동묘앞역점,"서울 종로구 종로 344 101,201호",37.5727002,127.0160721
0,-,커피전문점,스타벅스,스타벅스 낙성대역점,서울 관악구 남부순환로 1908,37.47770339,126.9612056
0,-,커피전문점,스타벅스,스타벅스 등촌역점,"서울 양천구 공항대로 566 1,2층",37.5488905,126.8680693
0,-,커피전문점,스타벅스,스타벅스 문래역점,서울 영등포구 당산로 34,37.51746312,126.8964937
0,-,커피전문점,스타벅스,스타벅스 상일동점,"서울 강동구 상일로10길 36 1, 2층",37.5530573,127.1724614
0,-,커피전문점,스타벅스,스타벅스 목동8단지점,서울 양천구 목동서로 299,37.52057266,126.8688309
0,-,커피전문점,스타벅스,스타벅스 중앙대점,서울 동작구 흑석로 75-1,37.50697282,126.9581303
0,-,커피전문점,스타벅스,스타벅스 종로3가점,서울 종로구 종로 113-1 1~4층,37.57059297,126.9902206
0,-,커피전문점,스타벅스,스타벅스 경희대삼거리점,서울 동대문구 회기로 141,37.59157002,127.0520316
0,-,커피전문점,스타벅스,스타벅스 강남비젼타워점,서울 강남구 테헤란로2길 27 비젼타워 1층,37.49649294,127.0296979
0,-,커피전문점,스타벅스,스타벅스 강남2점,"서울 서초구 서초대로77길 27 1, 2층",37.5000875,127.0254909
0,-,커피전문점,스타벅스,스타벅스 신논현역점,서울 서초구 강남대로 483,37.50532543,127.0236489
