,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,할리스,할리스 에벤에셀빌딩점,서울 영등포구 영중로 8-1,37.51723816,126.9064495
0,-,커피전문점,할리스,할리스 김포공항점,서울 강서구 하늘길 112,37.55878415,126.8033553
0,-,커피전문점,할리스,할리스 강남대로논현점,서울 강남구 강남대로 520,37.50867738,127.023051
0,-,커피전문점,할리스,할리스 명동퍼시픽호텔점,서울 중구 퇴계로20길 2,37.55971637,126.9854347
0,-,커피전문점,할리스,할리스 충정래미안점,서울 중구 중림로 21,37.55898079,126.9660682
0,-,커피전문점,할리스,할리스 종로코리안리빌딩점,서울 종로구 종로5길 68,37.57340809,126.9804601
0,-,커피전문점,할리스,할리스 서대문농협생명빌딩점,서울 서대문구 통일로 87,37.56277673,126.9685128
0,-,커피전문점,할리스,할리스 KBS본관점,서울 영등포구 의사당대로 38,37.52603046,126.9186926
0,-,커피전문점,할리스,할리스 상암DDMC점,서울 마포구 매봉산로 75,37.57845183,126.8928994
0,-,커피전문점,할리스,할리스 천호베네시티점,서울 강동구 올림픽로 664,37.54055538,127.1249758
0,-,커피전문점,할리스,할리스 고대안암병원점,서울 성북구 고려대로 73,37.58711097,127.0263572
0,-,커피전문점,할리스,할리스 백석예술대학교점,서울 서초구 방배동 981-17,37.48100597,126.9970302
0,-,커피전문점,할리스,할리스 보라매병원점,서울 동작구 보라매로5길 20,37.49301375,126.9243325
0,-,커피전문점,할리스,할리스 광화문LG점,서울 종로구 새문안로 58,37.56927504,126.9715805
0,-,커피전문점,할리스,할리스 용산아이파크몰영풍문고점,서울 용산구 한강대로23길 55,37.5297718,126.9647415
0,-,커피전문점,할리스,할리스 도심공항점,서울 강남구 테헤란로87길 22,37.50963226,127.0594434
0,-,커피전문점,할리스,할리스커피 구로거리공원점,서울 구로구 구로중앙로28길 52,37.49973663,126.8885324
0,-,커피전문점,할리스,할리스커피 삼성금융캠퍼스점,서울 서초구 사임당로23길 27,37.49191124,127.0202867
0,-,커피전문점,할리스,할리스 서울대병원점,서울 종로구 대학로 101,37.58045239,126.9971964
0,-,커피전문점,할리스,할리스 커피클럽 서울대예술문화점,서울 관악구 관악로 1,37.46803806,126.9592943
0,-,커피전문점,할리스,할리스커피 미아역점,서울 강북구 도봉로 203,37.62674297,127.0255887
0,-,커피전문점,할리스,할리스 한양대병원점,서울 성동구 왕십리로 222-1,37.55863654,127.0456282
0,-,커피전문점,할리스,할리스 테크노마트점,서울 광진구 광나루로56길 85,37.53572518,127.0956922
0,-,커피전문점,할리스,할리스 만남의광장휴게소부산방향점,서울 서초구 양재대로12길 73-71,37.45964464,127.0426249
0,-,커피전문점,할리스,할리스커피 덕수궁점,서울 중구 세종대로 91,37.5645596,126.9765634
0,-,커피전문점,할리스,할리스 공덕역북카페점,서울 마포구 공덕동 423-29,37.54448725,126.9511951
0,-,커피전문점,할리스,할리스 왕십리역점,서울 성동구 행당동 168-151,37.56089719,127.0383824
0,-,커피전문점,할리스,할리스 한가람문구점,서울 서초구 반포동 19-4,37.5050455,127.0067058
0,-,커피전문점,할리스,할리스 화양점,서울 광진구 능동로 159,37.54489879,127.0726954
0,-,커피전문점,할리스,할리스에프앤비,서울 강남구 강남대로 478,37.50510628,127.0246695
