,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,패스트푸드,롯데리아,롯데리아 방이역점,서울 송파구 마천로 25,37.50968404,127.1239072
0,-,패스트푸드,롯데리아,롯데리아 공릉역점,서울 노원구 동일로192길 27,37.6263995,127.0743492
0,-,패스트푸드,롯데리아,롯데리아 화곡시장점,서울 강서구 가로공원로76길 56,37.53453435,126.8378185
0,-,패스트푸드,롯데리아,롯데리아 쌍문역점,서울 도봉구 도봉로 484,37.64861853,127.0350693
0,-,패스트푸드,롯데리아,롯데리아 정릉점,서울 성북구 보국문로8길 4,37.60708668,127.0108196
0,-,패스트푸드,롯데리아,롯데리아 청구역점,서울 중구 다산로 168,37.55844227,127.0130234
0,-,패스트푸드,롯데리아,롯데리아 상일동점,서울 강동구 상일로 33,37.5501767,127.1727127
0,-,패스트푸드,롯데리아,롯데리아 봉천점,서울 관악구 관악로 212,37.48362314,126.9551835
0,-,패스트푸드,롯데리아,롯데리아 구산역점,서울 은평구 연서로 130,37.6102938,126.9172583
0,-,패스트푸드,롯데리아,롯데리아 고덕역점,서울 강동구 동남로73길 26,37.55329884,127.1547829
0,-,패스트푸드,롯데리아,롯데리아 창동역점,서울 도봉구 노해로63길 78,37.6525859,127.0463322
0,-,패스트푸드,롯데리아,롯데리아 세이브마트점,서울 관악구 난곡로 220,37.47428544,126.9180585
0,-,패스트푸드,롯데리아,롯데리아 덕성여대점,서울 강북구 삼양로 507,37.64848732,127.0139275
0,-,패스트푸드,롯데리아,롯데리아 방화점,서울 강서구 양천로 73,37.57372519,126.811826
0,-,패스트푸드,롯데리아,롯데리아 세곡점,서울 강남구 헌릉로 569,37.46575802,127.1012262
0,-,패스트푸드,롯데리아,롯데리아 아차산역점,서울 광진구 천호대로 665,37.55165729,127.0901763
0,-,패스트푸드,롯데리아,롯데리아 암사역점,서울 강동구 올림픽로 792,37.55167622,127.1284155
0,-,패스트푸드,롯데리아,롯데리아 장한평역점,서울 동대문구 천호대로 401,37.56197174,127.0637549
0,-,패스트푸드,롯데리아,롯데리아 강일점,서울 강동구 아리수로93길 33-9,37.56572521,127.1731907
0,-,패스트푸드,롯데리아,롯데리아 상계점,서울 노원구 한글비석로 369,37.65839773,127.0739889
0,-,패스트푸드,롯데리아,롯데리아 월드점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,패스트푸드,롯데리아,롯데리아 뚝섬유원지점,서울 광진구 능동로 7,37.53234073,127.0667714
0,-,패스트푸드,롯데리아,롯데리아 삼양사거리점,서울 강북구 솔샘로 237,37.62004274,127.0191629
0,-,패스트푸드,롯데리아,롯데리아 방학점,서울 도봉구 방학로 173,37.66210118,127.0329187
0,-,패스트푸드,롯데리아,롯데리아 개봉점,서울 구로구 경인로47길 26,37.50064609,126.8666068
