,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 암사점,서울 강동구 고덕로24길 50,37.5523806454985,127.135098750222
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울오류점,서울 구로구 서해안로 2295,37.4916954671847,126.840156188651
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 금호2점,서울 성동구 동호로 102,37.5488792873374,127.016422502899
0,-,기업,홈플러스,홈플러스 본사,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 세곡점,서울 강남구 헌릉로590길 10,37.4645049858275,127.102680316828
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 도곡점,서울 강남구 선릉로 227,37.4958391534271,127.052736077626
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울회기점,서울 동대문구 회기로21길 44,37.5932219276401,127.052968791173
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울오금점,서울 송파구 동남로23길 57,37.504616915675,127.134263596826
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울내발산점,서울 강서구 우장산로 21-5,37.5549026576418,126.839648718504
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 반포2점,서울 서초구 반포대로 287,37.5043989463894,127.000809203714
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 개포점,서울 강남구 개포로 615,37.4926581736143,127.075584863879
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울천왕점,서울 구로구 천왕로 36,37.4808996260751,126.83937984931
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 신정4점,서울 양천구 목동동로 196,37.5229676924262,126.871441863603
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 방배2점,서울 서초구 효령로33길 55,37.4836254668427,126.996769169446
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 상계장암점,서울 노원구 누원로 16,37.6867126530892,127.0524372821
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울뚝섬2점,서울 성동구 왕십리로 109,37.5474976267809,127.044350756633
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 대치역점,서울 강남구 삼성로 155,37.4938813994708,127.062951852624
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서울천왕역점,서울 구로구 오리로 1149,37.4866023608152,126.83824746314
0,-,"단체,협회",홈플러스,홈플러스 이파란재단,서울 강남구 봉은사로 462,37.511916994091,127.050398482367
0,-,주차장,홈플러스,홈플러스 시흥점 주차장,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,"인쇄,복사",아트홈플러스,아트홈플러스,서울 중구 을지로20길 32-3,37.5649809752805,126.995195857867
0,-,주차장,홈플러스,홈플러스 월드컵점 주차장,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,"빌라,연립주택",플러스홈,플러스홈,서울 동대문구 천호대로79길 26,37.5635694670787,127.063102917631
0,-,주차장,목동홈플러스,목동홈플러스 주차장,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,주차장,홈플러스,홈플러스 합정점 민영주차장,서울 마포구 서교동 490,37.5507467154903,126.913768796333
0,-,편의점,올리브영홈플러스영등포점,올리브영홈플러스영등포점,서울 영등포구 영신로 83,37.5153106331071,126.902431807186
0,-,부동산중개업소,홈플러스부동산,홈플러스부동산,서울 도봉구 방학로 126-34,37.6645558299037,127.038224646475
0,-,"빌라,연립주택",플러스홈,플러스홈,서울 광진구 긴고랑로29길 30,37.5612139800326,127.086698031402
0,-,주차장,홈플러스,홈플러스 뒤주차장,서울 영등포구 당산로 34,37.5174631210953,126.896493699106
0,-,자전거대여소,홈플러스,홈플러스 금천점 앞 대여소,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,주차장,홈플러스강서점,홈플러스강서점 주차장,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
