,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,편의점,CU,CU 한강시민공원점,서울 마포구 망원로 8,37.55572956,126.8978057
0,-,편의점,CU,CU 화곡사거리점,서울 강서구 곰달래로 123,37.53072222,126.8465847
0,-,편의점,CU,CU 역삼강남점,서울 강남구 강남대로94길 23,37.4997484,127.0291962
0,-,편의점,CU,CU 금호한신점,서울 성동구 금호산길 25,37.55055743,127.0191674
0,-,편의점,CU,CU 선정릉역점,서울 강남구 봉은사로 409,37.51086618,127.0447244
0,-,편의점,CU,CU 성수성문점,서울 성동구 성수이로 87,37.54273107,127.0562115
0,-,편의점,CU,CU 선릉역점,서울 강남구 테헤란로 403,37.5050855,127.0495107
0,-,편의점,CU,CU 명동화이자점,서울 중구 퇴계로 114-1,37.56054605,126.984366
0,-,편의점,CU,CU 행당두산점,서울 성동구 행당로 104-1,37.55751366,127.0304231
0,-,편의점,CU,CU 대치본점,서울 강남구 도곡로 443,37.49855848,127.058835
0,-,편의점,CU,CU 중계위성점,서울 노원구 한글비석로 231,37.64821677,127.0763172
0,-,편의점,CU,CU 상도포스코점,서울 동작구 장승배기로10길 130,37.50201892,126.944785
0,-,편의점,CU,CU 고덕베네루체점,서울 강동구 구천면로 640,37.55028584,127.1690858
0,-,편의점,CU,CU 관악서림점,서울 관악구 서림3길 32,37.47281763,126.9400164
0,-,편의점,CU,CU 월곡씨티원점,서울 성북구 오패산로3길 164,37.61012249,127.033046
0,-,편의점,CU,CU 촬영소사거리점,서울 동대문구 답십리로 237,37.57293915,127.0667877
0,-,편의점,CU,CU 잠원성한점,서울 서초구 강남대로 557,37.51154094,127.0206407
0,-,편의점,CU,CU 종로창신길점,서울 종로구 낙산성곽동길 62,37.57797758,127.0090775
0,-,편의점,CU,CU 구로파트너점,서울 구로구 디지털로32가길 16,37.48294669,126.8985862
0,-,편의점,CU,CU 노량진청탑점,서울 동작구 노량진로 114,37.51301138,126.9386122
0,-,편의점,CU,CU 숭실대역점,서울 동작구 상도로 368-1,37.49580373,126.9536711
0,-,편의점,CU,CU 신대방리안점,서울 동작구 상도로 59,37.50004496,126.9270979
0,-,편의점,CU,CU 중곡본점,서울 광진구 능동로 337-1,37.55981124,127.0806867
0,-,편의점,CU,CU 개봉현대점,서울 구로구 개봉로20길 158,37.49204228,126.8607374
0,-,편의점,CU,CU 금천교차로점,서울 금천구 시흥대로 266,37.45752185,126.8999192
0,-,편의점,CU,CU 문래벤처점,서울 영등포구 선유로 70,37.52016265,126.8901457
0,-,편의점,CU,CU 한남리첸시아점,서울 용산구 한남대로 60,37.5344603,127.0078722
0,-,편의점,CU,CU 압구정거리점,서울 강남구 도산대로49길 36,37.52529359,127.0371927
0,-,편의점,CU,CU 종로3가역점,서울 종로구 돈화문로 27,37.57100368,126.9918859
0,-,편의점,CU,CU 소피텔점,서울 중구 동호로27길 25,37.56056338,127.001694
0,-,편의점,CU,CU 용산히트점,서울 용산구 한강대로10길 13,37.52399055,126.9642492
0,-,편의점,CU,CU 당산한강점,서울 영등포구 영신로57길 1,37.52795779,126.9033805
0,-,편의점,CU,CU 신사드림점,서울 강남구 압구정로4길 10,37.52199802,127.0199449
0,-,편의점,CU,CU 문정무지개점,서울 송파구 동남로8길 4,37.49044645,127.1252309
0,-,편의점,CU,CU 경희궁자이행복점,서울 종로구 경교장길 35,37.56885372,126.9651149
0,-,편의점,CU,CU 강남해커스점,서울 서초구 강남대로61길 13,37.49889149,127.0255556
0,-,편의점,CU,CU 새절역점,서울 은평구 증산로 401,37.59206982,126.9136004
0,-,편의점,CU,CU 상도래미안점,서울 동작구 상도로53길 47,37.50135968,126.9534017
0,-,편의점,CU,CU 경기대사거리점,서울 서대문구 경기대로 62,37.56429906,126.9638201
0,-,편의점,CU,CU 염리대흥점,서울 마포구 백범로 117,37.54701435,126.9444178
0,-,편의점,CU,CU 성북정릉점,서울 성북구 솔샘로5길 1,37.60912142,127.004915
0,-,편의점,CU,CU 면목금호점,서울 중랑구 용마산로 334,37.58171649,127.0936399
0,-,편의점,CU,CU 서초법원로점,서울 서초구 법원로3길 23,37.49296914,127.0080925
0,-,편의점,CU,CU 대치금강점,서울 강남구 테헤란로 410,37.50455591,127.0507294
0,-,편의점,CU,CU 공항단지점,서울 강서구 방화대로6바길 4,37.55473876,126.8191319
0,-,편의점,CU,CU 한남카페거리2호점,서울 용산구 이태원로54길 62,37.53568456,127.0009739
0,-,편의점,CU,CU 목동아델리체점,서울 양천구 중앙로45길 10,37.52085158,126.8516023
0,-,편의점,CU,CU 평창다솜점,서울 종로구 평창길 8,37.60547311,126.9647527
